NOTE: Each column in this file (except column 1) contains the empirical marginal probabilities of the bank 
indicated in that column heading going default ---the marginal probabilities computed from the model.
   
  Date ,  HR,  DIA,  SYS 
 13/04/2016,  0.000249454035904753,  0.00879348039884429,  0.00897800397282179, 
 14/04/2016,  0.000257583597432847,  0.00901847614894171,  0.00957519762004388, 
 15/04/2016,  0.00024571181004284,  0.0115339602073461,  0.0174770072644103, 
 16/04/2016,  0.000532809557283004,  0.0106591383595042,  0.0186825521042715, 
 17/04/2016,  0.000591424633151626,  0.0114638329020683,  0.0219776096277777, 
 18/04/2016,  0.000117207079382616,  0.00757617598241944,  0.0227413555638206, 
 19/04/2016,  5.1650058558409E-05,  0.00678639135076315,  0.024995568748735, 
 20/04/2016,  5.40728030864171E-05,  0.00948737124912319,  0.0291072469021874, 
 21/04/2016,  6.23880434985507E-05,  0.00831287600861746,  0.0389435307954505, 
 22/04/2016,  5.34730892310434E-05,  0.00844479146278934,  0.0309061470850309, 
 23/04/2016,  2.81945481774271E-05,  0.00928737469822556,  0.034021186275638, 
 24/04/2016,  2.78199372129655E-05,  0.00859477939561114,  0.0390008557571832, 
 25/04/2016,  2.9478713830537E-05,  0.00921071896758111,  0.041488933998774, 
 26/04/2016,  2.90332869947609E-05,  0.00853603737055435,  0.040573086235575, 
 27/04/2016,  0.000106003635740243,  0.00852161898852041,  0.0407191838342942, 
 28/04/2016,  0.000104716057374926,  0.0100202344938398,  0.0448905826702734, 
 29/04/2016,  0.000130266591607823,  0.00861697187876801,  0.0441914681035188, 
 30/04/2016,  0.000142876605127965,  0.00829035456636957,  0.0427251391088582, 
 01/05/2016,  0.000106971149386294,  0.0107860345285263,  0.0424283047541194, 
 02/05/2016,  6.41895928997763E-05,  0.0107449768554757,  0.0483597584449962, 
 03/05/2016,  9.83553443179038E-05,  0.0122225187022033,  0.0526317603092993, 
 04/05/2016,  0.000169252259198792,  0.013077524657462,  0.050293632157095, 
 05/05/2016,  0.000206578895079267,  0.0147217683822903,  0.0513375259423395, 
 06/05/2016,  0.000181345165548423,  0.0148764216891888,  0.0604309983188011, 
 07/05/2016,  0.000192734211418687,  0.0132016147852932,  0.0608776319749145, 
 08/05/2016,  0.000287135962207231,  0.0137382175388136,  0.0610846224844624, 
 09/05/2016,  0.000396745875286559,  0.00903085737710981,  0.0611316985891782, 
 10/05/2016,  0.000236712340210473,  0.00617999545236309,  0.0651399558857431, 
 11/05/2016,  0.000122464645468035,  0.00631987733350424,  0.0625324293111843, 
 12/05/2016,  0.000178989535439355,  0.00670749724761667,  0.0633896865379182, 
 13/05/2016,  0.000133220973521947,  0.00661378721761985,  0.0720818430506329, 
 14/05/2016,  0.00065974201926957,  0.00883006000498764,  0.0718950833377245, 
 15/05/2016,  0.000627265553507124,  0.00586213627839969,  0.0578760300562224, 
 16/05/2016,  0.0003620638445721,  0.013489984193799,  0.0709521074970138, 
 17/05/2016,  0.00173785261434515,  0.0122711609955867,  0.0632840387467623, 
 18/05/2016,  0.00177763534107938,  0.0122711612455972,  0.0671527873225694, 
 19/05/2016,  0.00191055341452911,  0.0145388001404551,  0.0637566010100562, 
 20/05/2016,  0.00247122431712338,  0.010463362916543,  0.0628152783943061, 
 21/05/2016,  0.00308997810825356,  0.0142533769170822,  0.0522242926346761, 
 22/05/2016,  0.00299611433451151,  0.0145593805490942,  0.0471549704174701, 
 23/05/2016,  0.00388370778120592,  0.013979347219013,  0.0447099973377834, 
 24/05/2016,  0.00366809292667557,  0.0151900921736917,  0.0371415865201751, 
 25/05/2016,  0.00458202150268471,  0.0142284762779159,  0.0345014781401273, 
 26/05/2016,  0.00853877646675172,  0.0123139383872669,  0.0292056634993504, 
 27/05/2016,  0.00935272021232572,  0.0123816893000606,  0.0324313705384771, 
 28/05/2016,  0.00993745942181709,  0.0126144778776511,  0.0288605709034622, 
 29/05/2016,  0.00896205144078801,  0.0148437005146804,  0.0288587950363383, 
 30/05/2016,  0.00933536990849662,  0.0144111467001367,  0.0320106792310023, 
 31/05/2016,  0.00945831377538821,  0.0114250047742863,  0.0330649746191595, 
 01/06/2016,  0.00979104719332867,  0.0127453599566403,  0.0250854895460102, 
 02/06/2016,  0.0104520400859329,  0.0111870759326799,  0.0220873075667612, 
 03/06/2016,  0.00954396425886986,  0.0107161959796729,  0.0226816168288161, 
